Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.1562494,-0.4782597,-0.15691489,0.64179105,-0.33027524,No Failure
-0.6249976,-0.8260777,1.2473404,-1.0000002,-0.74311924,No Failure
0.37499285,0.43477914,-0.050531916,0.07462688,1.0550458,No Failure
0.781247,0.69564927,-0.16223404,0.6044776,-0.7614679,No Failure
-0.28124702,-0.4782597,0.07180851,0.6492539,1.1009175,Failure
0.18750119,0.34781802,-0.17819148,0.11940289,0.036697246,No Failure
0.18750119,-0.086961135,-0.6303192,0.32089552,0.6238532,No Failure
0.1562494,-0.13044171,-0.44414893,0.1865672,0.35779816,No Failure
-0.093755364,0.4782597,0.8643617,-0.88806,0.5963303,No Failure
0.21874344,0.7391166,-0.9494681,1.5597016,0.64220184,No Failure
0.40624464,0.26087013,0.82712764,-0.8582091,0.0,No Failure
-0.74999523,-0.4782597,0.15691489,0.16417919,-0.64220184,No Failure
-0.3437506,-0.56522083,-1.018617,0.7835822,0.036697246,No Failure
-0.124997616,0.21738957,0.6090425,-0.38059726,0.3119266,No Failure
0.71874344,0.5652076,-0.14095744,0.014925432,0.16513762,No Failure
-0.3437506,0.0,-0.07712766,0.54477614,0.13761468,No Failure
-0.03125179,0.5652076,-0.09840426,0.40298498,0.72477067,No Failure
-0.9687482,-1.0434673,1.2207447,-0.87313455,0.7155963,No Failure
-0.3437506,-0.043480568,-0.75265956,0.58955216,-0.6513761,No Failure
-0.124997616,-0.3912986,0.375,-0.552239,0.3119266,No Failure
-1.1562494,-1.2173896,-0.07712766,-0.20149262,-0.2293578,No Failure
-0.18750119,-0.043480568,-0.109042555,0.21641777,-0.16513762,No Failure
0.09374583,0.043480568,0.5930851,-0.24626864,1.1284404,No Failure
-0.5312518,-0.34783128,-0.77925533,0.77611935,-0.9174312,No Failure
-0.4687482,0.0,0.16755319,-0.47014928,-0.7706422,No Failure
0.18750119,-0.13044171,0.50265956,-0.6492539,0.13761468,No Failure
-0.5937458,-0.73912984,-0.6196808,0.14925376,-0.09174312,No Failure
0.124997616,0.21738957,0.20478724,0.4850747,0.89908254,No Failure
0.1562494,0.7825972,-0.20478724,-0.14925376,-0.6146789,No Failure
-0.3437506,0.086947866,-0.14095744,0.16417919,-0.13761468,No Failure
-0.093755364,-0.43477914,-0.24202128,-0.059701446,0.9266055,No Failure
0.03125179,0.5652076,0.023936171,-0.30597037,0.3027523,No Failure
0.4687482,0.21738957,-0.9601064,1.5373136,-0.32110092,No Failure
0.37499285,0.5652076,1.7898936,-1.268657,0.98165137,No Failure
1.1249976,0.9999867,-0.98670214,1.4253733,0.26605505,No Failure
-1.0,-0.8695583,-0.76861703,0.11940289,0.17431192,No Failure
0.24999523,0.30433744,1.0292553,-0.7462688,0.73394495,No Failure
-0.5937458,-1.0869479,-0.70478725,1.0671643,-0.23853211,No Failure
1.062494,1.1304284,-0.52925533,0.50746274,-0.7798165,No Failure
0.53124225,0.3912986,0.1462766,0.10447746,-0.88073397,No Failure
0.781247,0.7825972,0.51329786,-0.3507464,-0.35779816,No Failure
0.1562494,-0.13044171,0.6781915,-0.19403006,0.49541286,No Failure
0.74999523,0.3912986,-0.20478724,0.21641777,0.66972476,No Failure
0.90624464,0.43477914,0.13031915,-0.21641806,0.6238532,No Failure
0.74999523,0.91303885,1.2579787,-1.1119406,-0.86238533,No Failure
0.06249404,-0.3912986,1.625,-1.029851,0.559633,No Failure
0.5937458,0.30433744,0.6037234,-0.8358211,1.1651376,Failure
0.03125179,0.65216875,1.3271277,-0.91044796,0.49541286,No Failure
-0.25000477,-0.43477914,-0.045212764,-0.16417919,0.39449543,No Failure
-0.5937458,-0.56522083,-0.01861702,-0.31343293,-0.6330275,No Failure
0.18750119,-0.26087013,-0.79521275,0.2835821,0.16513762,No Failure
0.24999523,-0.17390901,-0.5718085,0.64179105,0.7706422,No Failure
0.40624464,0.30433744,-1.1515957,1.671642,0.6880734,Failure
-0.37500238,0.0,-0.32180852,0.07462688,0.74311924,No Failure
0.1562494,0.69564927,-0.3962766,0.32835808,-0.19266056,No Failure
-0.3437506,0.043480568,-0.6888298,0.5820896,0.6055046,No Failure
0.0,-0.43477914,1.2207447,-0.7313435,-0.14678898,No Failure
0.3124988,0.17390901,-0.94414896,0.91044796,0.57798165,No Failure
-0.90624464,-0.73912984,-0.22074468,0.1417909,-0.6146789,No Failure
-0.9687482,-1.0434673,1.768617,-1.2238809,0.79816514,No Failure
0.6249976,0.6086882,2.5824468,-1.5000002,-0.79816514,No Failure
-0.3437506,0.0,-0.74202126,1.4402987,-0.56880736,No Failure
0.09374583,-0.17390901,-0.32712767,0.19402976,-0.036697246,No Failure
-0.37500238,-0.043480568,1.5558511,-0.9701494,0.055045873,No Failure
1.0937458,1.1738957,1.0611702,-0.7014928,-0.88073397,No Failure
0.43749642,0.17390901,4.231383,-1.8208959,0.7614679,No Failure
0.37499285,0.34781802,0.039893616,0.11194032,-0.8440367,No Failure
-0.6249976,-0.52174026,1.6090425,-1.1268659,0.09174312,No Failure
-0.6875012,-1.0434673,0.4867021,-0.3955224,-0.2293578,No Failure
0.5937458,0.4782597,-0.44414893,0.6940299,-0.8348624,No Failure
-0.3124988,-0.52174026,-0.30053192,0.23880607,0.8165138,No Failure
-0.5,-0.91303885,1.125,-1.0746272,0.42201835,No Failure
-0.5312518,-0.3912986,3.2792554,-1.6791048,0.9357798,No Failure
0.5,0.3912986,-1.0824468,1.3358209,0.5504587,No Failure
0.9374964,0.521727,-0.039893616,0.1865672,1.0366973,No Failure
-0.43749642,-0.4782597,0.33776596,-0.38059726,0.40366971,No Failure
0.99999046,0.91303885,0.023936171,-0.014925432,-0.5321101,No Failure
0.18750119,0.30433744,-0.17287233,0.46268672,-0.3027523,No Failure
0.18750119,0.7391166,-0.31117022,0.26119408,1.0,No Failure
-0.8750024,-0.65216875,-0.76329786,0.5522387,0.018348623,No Failure
-0.781247,-0.6086882,0.6409575,-0.17164177,-0.26605505,No Failure
-0.1562494,0.43477914,0.10372341,-0.22388063,0.21100917,No Failure
-0.8750024,-0.8695583,0.6037234,-0.35820895,1.0,Failure
-0.06250358,0.043480568,-1.1356384,2.19403,-0.42201835,Failure
-0.3437506,-0.65216875,0.80585104,-0.6343285,-0.07339449,No Failure
-0.3124988,0.17390901,1.2473404,-0.99253756,-0.3119266,No Failure
-0.37500238,0.043480568,0.5398936,-0.30597037,0.16513762,No Failure
0.3124988,0.43477914,-0.34840426,0.11940289,0.44036698,No Failure
-0.28124702,0.30433744,0.0026595744,-0.029850865,0.6330275,No Failure
-0.6249976,-0.4782597,-0.33776596,0.08955231,-0.44036698,No Failure
0.84374106,0.8695583,2.4281914,-1.485075,-0.47706422,No Failure
-0.093755364,0.43477914,-1.0718085,1.7910448,0.5229358,No Failure
-0.8750024,-0.9565194,0.41223404,-0.43283585,0.7798165,No Failure
0.28124702,-0.21738957,-0.55585104,0.5820896,0.24770643,No Failure
1.0312423,1.1738957,-0.75265956,0.7910448,-0.12844037,No Failure
-0.90624464,-0.91303885,-0.1462766,0.26119408,0.49541286,No Failure
0.03125179,0.6086882,-0.36968085,0.25373122,0.17431192,No Failure
-0.5,-0.7826104,1.6462766,-1.1567166,-0.74311924,No Failure
-0.718753,-1.1304284,0.6888298,-0.7686569,0.33027524,No Failure
0.0,-0.17390901,-0.32180852,-0.0074628587,-0.56880736,No Failure
0.40624464,0.17390901,-0.1356383,-0.07462688,0.89908254,No Failure
1.0312423,0.6086882,2.0079787,-1.4104481,-0.27522936,No Failure
0.68749166,0.26087013,-0.013297873,-0.17910463,0.26605505,No Failure
-0.28124702,0.13042843,-0.9388298,0.8805971,-0.6788991,No Failure
0.21874344,0.69564927,0.4069149,-0.65671664,1.0183486,No Failure
-0.43749642,-0.13044171,-0.42287233,0.03731344,-0.21100917,No Failure
-0.4687482,-0.21738957,-0.15691489,-0.08208974,-0.86238533,No Failure
-0.5625036,-0.043480568,1.8962766,-1.2164181,0.055045873,No Failure
0.06249404,0.7391166,0.034574468,0.21641777,-0.4678899,No Failure
0.68749166,0.5652076,-0.8324468,0.5522387,-0.3761468,No Failure
-0.8437506,-0.73912984,1.5292553,-1.1343286,0.9357798,No Failure
0.68749166,0.69564927,-0.5398936,0.10447746,0.25688073,No Failure
0.4687482,0.17390901,-0.55585104,0.68656737,-0.036697246,No Failure
0.6562494,0.69564927,-0.47074467,0.47014928,0.35779816,No Failure
0.06249404,-0.21738957,-0.5505319,1.0074629,-0.23853211,No Failure
1.2499952,1.3912853,-0.55585104,0.7014925,-0.6788991,No Failure
0.90624464,0.4782597,-0.49202126,0.12686574,-0.09174312,No Failure
-0.8124988,-0.8260777,0.32712767,-0.14925376,-0.853211,No Failure
0.0,0.521727,5.731383,-2.0671647,-0.40366971,Failure
1.2187434,1.347818,0.69414896,-0.7164181,0.119266056,No Failure
0.18750119,-0.21738957,1.231383,-1.1492541,-0.21100917,No Failure
0.6562494,0.21738957,-0.8909575,0.9701494,0.4678899,Failure
1.1249976,0.9999867,0.23670213,-0.4850747,0.3761468,No Failure
0.3124988,0.9565062,-0.082446806,-0.3955224,0.12844037,No Failure
0.99999046,0.9999867,0.01861702,-0.09701488,-0.36697248,No Failure
-0.74999523,-0.21738957,-0.1143617,0.57462704,-0.82568806,No Failure
-0.5312518,-0.52174026,0.72606385,-0.5820896,0.0091743115,No Failure
-0.5625036,-0.26087013,0.22074468,0.72388077,0.8348624,No Failure
-0.718753,-1.0,0.8537234,-0.70895535,-0.5504587,No Failure
1.0312423,1.1738957,0.061170213,-0.32835838,-0.14678898,No Failure
0.40624464,0.26087013,-0.9175532,0.8805971,0.47706422,No Failure
-0.5312518,-0.3043507,0.20478724,0.22388063,0.3027523,No Failure
-0.3437506,0.13042843,1.125,-0.91044796,0.07339449,No Failure
-0.28124702,-0.73912984,-0.5611702,0.619403,-0.94495416,No Failure
-0.5625036,-0.65216875,-0.36968085,0.6940299,-0.1559633,No Failure
0.43749642,0.13042843,0.4867021,-0.2537315,-0.5321101,No Failure
0.28124702,0.26087013,-0.58776593,0.35820895,0.13761468,No Failure
-0.06250358,-0.3912986,-0.5984042,0.8208957,0.70642203,No Failure
0.124997616,0.30433744,0.039893616,-0.5373136,0.41284403,No Failure
1.062494,0.8260777,-0.32180852,1.238806,-0.18348624,No Failure
0.24999523,0.34781802,1.3164893,-1.029851,-0.6238532,No Failure
-0.06250358,-0.3043507,1.8962766,-1.3208958,-0.78899086,No Failure
0.56249404,-0.13044171,1.1835107,-0.9477614,0.16513762,No Failure
1.1249976,1.2608569,1.6462766,-1.1865674,0.9266055,No Failure
-0.4687482,-0.8260777,-0.9388298,1.0298508,-0.6146789,No Failure
0.74999523,0.13042843,-0.46010637,0.597015,0.08256881,No Failure
-0.6562494,-0.73912984,-0.36968085,0.44776127,-0.88990825,No Failure
-0.093755364,-0.26087013,0.21542554,0.007462574,0.3027523,No Failure
-1.2187434,-1.3043375,-0.32180852,0.11194032,-0.96330273,No Failure
-1.281247,-1.521727,0.67287236,-0.2537315,0.119266056,No Failure
-0.37500238,0.043480568,-0.48138297,0.47014928,0.86238533,No Failure
-0.3437506,-0.3043507,1.5771277,-1.0970151,-0.17431192,No Failure
-0.5937458,-0.8695583,0.16223404,0.17164177,0.42201835,No Failure
-0.21875298,-0.6086882,0.95478725,-0.7014928,0.57798165,No Failure
-0.06250358,-0.13044171,0.6569149,0.07462688,0.0091743115,No Failure
-0.37500238,-0.21738957,0.34840426,-0.42537326,0.88073397,No Failure
-0.18750119,0.26087013,-0.4175532,1.216418,-0.9266055,No Failure
0.0,-0.3912986,-0.33776596,0.80597025,0.94495416,No Failure
-0.43749642,-0.69564927,-0.09840426,0.17164177,-0.56880736,No Failure
0.6249976,0.4782597,-0.2526596,0.4925373,-0.9908257,No Failure
1.0937458,1.1304284,0.72074467,-0.54477614,-0.8165138,No Failure
-1.1562494,-1.1304284,-0.52393615,0.94029856,-0.12844037,No Failure
0.84374106,0.21738957,0.9015958,-0.72388077,0.853211,No Failure
1.1249976,1.0869479,0.6356383,-0.10447774,0.6788991,No Failure
-0.40625417,-0.17390901,0.46542552,-0.3656718,0.3761468,No Failure
0.124997616,0.65216875,0.21010639,0.5671642,0.44036698,No Failure
0.43749642,0.34781802,0.52393615,-0.08955231,0.47706422,No Failure
-0.6249976,-0.69564927,-0.6888298,0.8134328,0.07339449,No Failure
-0.8437506,-0.56522083,0.79521275,-0.45522413,0.5045872,No Failure
-0.124997616,-0.3912986,0.97606385,-0.84328383,0.6513761,No Failure
-0.1562494,0.3912986,0.27925533,-0.29104495,-0.42201835,No Failure
-0.4687482,-0.13044171,4.0930853,-1.7910451,1.0091743,Failure
0.28124702,0.17390901,0.52925533,-0.52238816,-0.28440368,No Failure
-0.37500238,0.043480568,-0.49202126,1.0895523,0.29357797,No Failure
-0.8750024,-0.6086882,-0.1888298,-0.13432832,-0.74311924,No Failure
0.43749642,0.17390901,2.2632978,-1.3283585,0.3761468,No Failure
-0.5937458,-0.26087013,-0.125,-0.2761195,0.6788991,No Failure
-0.6249976,-0.91303885,2.2473404,-1.4477615,-0.72477067,No Failure
0.3437506,0.9565062,0.14095744,-0.13432832,-0.21100917,No Failure
0.03125179,0.69564927,0.27393618,0.082089454,-0.58715594,No Failure
-0.6562494,-0.3912986,0.1356383,-0.5820896,-0.08256881,No Failure
-0.1562494,-0.4782597,0.125,0.19402976,0.47706422,No Failure
0.68749166,0.69564927,-0.10372341,-0.08955231,0.17431192,No Failure
0.5,0.0,-0.07712766,0.5820896,-0.6605505,No Failure
0.68749166,0.69564927,-1.1728723,0.64179105,-0.9908257,No Failure
0.84374106,0.9999867,-0.5824468,0.44776127,-0.34862384,No Failure
-0.6249976,-0.52174026,-0.8856383,0.7611942,0.018348623,No Failure
-0.8750024,-0.73912984,-0.17287233,0.4850747,-0.39449543,No Failure
-0.3437506,0.043480568,0.51329786,-0.50746274,-0.58715594,No Failure
0.37499285,0.086947866,0.28457448,0.07462688,0.21100917,No Failure
-0.9374964,-0.91303885,-0.18351063,0.19402976,0.559633,No Failure
-0.093755364,-0.26087013,-0.034574468,-0.044776298,-0.89908254,No Failure
-0.28124702,0.13042843,0.013297873,0.23134321,-0.6513761,No Failure
-0.718753,-1.0,0.22074468,0.26119408,-0.9174312,No Failure
-0.37500238,-0.13044171,0.6090425,-0.2761195,0.018348623,No Failure
0.3437506,0.26087013,0.2632979,0.07462688,-0.23853211,No Failure
0.21874344,0.17390901,-0.49202126,0.77611935,0.3027523,No Failure
0.09374583,0.43477914,-0.51329786,1.0373135,0.7798165,No Failure
0.5937458,0.3912986,-0.43351063,0.42537326,0.33027524,No Failure
0.90624464,0.9565062,0.16755319,-0.12686574,0.23853211,No Failure
1.1249976,1.2608569,-1.0558511,1.0597017,-0.9724771,No Failure
-0.6875012,-0.52174026,-0.45478722,-0.044776298,-0.57798165,No Failure
1.281247,1.4347659,-0.10372341,0.08955231,-0.6972477,No Failure
-0.781247,-0.65216875,0.3962766,-0.55970156,-0.2293578,No Failure
0.0,-0.3043507,0.3537234,-0.03731344,-0.6055046,No Failure
0.28124702,0.69564927,0.8962766,-0.6641793,0.3853211,No Failure
0.0,0.6086882,0.2526596,-0.41044784,0.74311924,No Failure
1.0312423,0.69564927,-0.7898936,0.29104465,0.7706422,Failure
-0.5625036,-0.43477914,-0.6090425,0.9029851,0.47706422,No Failure
1.1249976,1.1738957,-0.07180851,0.19402976,-0.49541286,No Failure
-0.4687482,-0.3043507,-0.22074468,0.26865664,0.27522936,No Failure
0.03125179,-0.26087013,-0.35904256,0.84328365,0.74311924,No Failure
0.43749642,0.21738957,0.055851065,-0.08955231,0.32110092,No Failure
-0.43749642,-0.73912984,0.31117022,-0.5149256,-0.5045872,No Failure
-1.062494,-1.0,0.76861703,-0.4179107,1.1926606,No Failure
-0.3124988,-0.8260777,-0.81648934,1.1865672,0.018348623,No Failure
0.37499285,0.17390901,0.007978723,0.6268656,-0.33027524,No Failure
-0.90624464,-0.9565194,0.4175532,-0.32835838,0.29357797,No Failure
-0.37500238,-0.086961135,0.13031915,-0.35820895,-0.110091746,No Failure
-0.6562494,-0.43477914,-0.15159574,0.30597007,0.14678898,No Failure
0.21874344,0.13042843,0.3643617,-0.3731344,-0.7798165,No Failure
0.6562494,0.5652076,3.0771277,-1.5671644,-0.70642203,No Failure
0.71874344,0.3912986,-0.21010639,0.619403,-0.24770643,No Failure
-0.6562494,-0.91303885,0.6037234,-0.79850763,-0.853211,No Failure
0.0,0.521727,0.17819148,0.15671633,-0.14678898,No Failure
0.71874344,0.13042843,0.44946808,-0.4402987,0.3761468,No Failure
0.43749642,0.30433744,-0.80585104,1.3656719,-0.8715596,No Failure
-0.124997616,0.13042843,-0.4867021,0.32089552,-0.027522936,No Failure
0.124997616,0.17390901,-0.2632979,0.20149262,-0.72477067,No Failure
0.6562494,0.3912986,-0.1356383,0.5373136,0.48623854,No Failure
0.24999523,0.13042843,0.6037234,-0.69403005,0.8440367,No Failure
-0.37500238,0.21738957,-0.6090425,0.932836,-0.9724771,No Failure
0.3437506,-0.13044171,1.1037234,-0.9850749,0.39449543,No Failure
0.1562494,-0.043480568,-0.24734043,0.014925432,0.58715594,No Failure
0.18750119,0.21738957,-1.1356384,0.52238816,0.9908257,No Failure
-0.06250358,-0.26087013,1.4388298,-1.2462689,0.5412844,No Failure
0.6249976,0.5652076,-0.18351063,0.23880607,-0.6880734,No Failure
0.28124702,0.4782597,0.050531916,0.20149262,-0.7522936,No Failure
0.781247,0.086947866,1.1675532,-0.95522416,-0.26605505,No Failure
-0.03125179,0.17390901,0.55585104,-0.5000001,0.24770643,No Failure
-0.40625417,-0.17390901,-0.22606383,0.5298507,0.3027523,No Failure
0.4687482,0.13042843,0.082446806,0.06716402,0.5412844,No Failure
1.0937458,1.2608569,0.4867021,-0.64179116,-0.51376146,No Failure
-0.6249976,-0.9565194,-0.20478724,0.5298507,0.89908254,No Failure
-0.9687482,-0.7826104,-0.54521275,1.4029852,0.24770643,No Failure
0.40624464,0.13042843,-1.0664893,0.8208957,0.036697246,No Failure
0.5,0.30433744,0.11968085,0.082089454,0.35779816,No Failure
-0.6249976,-0.52174026,-0.6037234,0.99253744,-0.2293578,No Failure
0.124997616,0.7825972,0.8962766,-1.0373137,-0.17431192,No Failure
0.18750119,0.43477914,5.194149,-2.0000005,0.56880736,Failure
1.062494,0.9999867,0.55585104,-0.7537315,-0.09174312,No Failure
0.18750119,0.4782597,-0.54521275,0.57462704,-0.25688073,No Failure
-0.3124988,-0.56522083,-0.96542555,2.0373137,-0.80733943,Failure
0.24999523,0.13042843,1.5239362,-0.92537344,-0.16513762,No Failure
-0.03125179,-0.3043507,2.7047873,-1.507463,-0.48623854,No Failure
-1.4062446,-1.6521688,0.71542555,-0.55970156,-0.47706422,No Failure
0.37499285,0.26087013,1.3803191,-1.1865674,0.6055046,No Failure
-0.781247,-0.4782597,1.7047873,-1.1044779,0.86238533,No Failure
-0.8437506,-0.69564927,-0.47606382,0.3955224,-0.5412844,No Failure
-0.40625417,0.0,-0.6462766,0.2835821,-0.47706422,No Failure
-0.8437506,-0.69564927,1.3803191,-0.9701494,-0.29357797,No Failure
-0.124997616,0.43477914,-0.7898936,0.5149253,0.32110092,No Failure
0.28124702,0.34781802,0.4069149,-0.13432832,-0.5412844,No Failure
-0.3437506,0.043480568,0.3324468,-0.022388007,-0.10091743,No Failure
-0.25000477,0.13042843,0.045212764,0.3955224,-0.74311924,No Failure
-1.0,-1.0,-0.1888298,0.41044784,0.41284403,No Failure
0.99999046,0.5652076,-0.023936171,0.43283585,1.1559633,Failure
0.6249976,0.4782597,-0.050531916,0.35820895,0.49541286,No Failure
0.87499285,1.0434673,0.2632979,-0.014925432,-0.80733943,No Failure
-0.43749642,-0.34783128,-0.52925533,0.38059697,0.7522936,No Failure
-1.0,-1.1304284,-0.78457445,0.31343293,-0.8440367,No Failure
0.5937458,0.43477914,-0.52925533,0.5671642,0.6788991,No Failure
-0.3437506,-0.52174026,0.6409575,-0.6194032,-0.6055046,No Failure
0.28124702,0.8695583,0.92287236,-0.70895535,0.8440367,No Failure
0.5937458,0.34781802,-0.24202128,0.52238816,-0.49541286,No Failure
-0.8437506,-0.56522083,0.1462766,0.082089454,0.5229358,No Failure
-0.6875012,-0.9565194,-0.8803192,1.0597017,-0.23853211,No Failure
-0.5312518,-0.3912986,1.0132979,-0.77611965,0.26605505,No Failure
0.99999046,0.91303885,-0.23670213,0.03731344,-0.5504587,No Failure
0.5,0.17390901,0.1143617,-0.41044784,0.66972476,No Failure
0.43749642,0.26087013,-0.2526596,-0.059701446,-0.8348624,No Failure
1.343741,1.5652076,0.5611702,-0.5000001,-0.94495416,No Failure
-0.8437506,-0.73912984,0.125,-0.11194032,-0.42201835,No Failure
-0.1562494,0.0,0.76861703,-0.79104495,-0.32110092,No Failure
0.37499285,0.3912986,0.27925533,0.55970156,-0.22018349,No Failure
-1.4062446,-1.695636,-0.41223404,0.17164177,-0.4587156,No Failure
0.21874344,0.8260777,-0.45478722,0.47014928,-0.9266055,No Failure
0.90624464,1.0434673,0.66223407,-0.72388077,-0.19266056,No Failure
-0.74999523,-0.69564927,0.30585107,-0.3731344,0.17431192,No Failure
-0.28124702,-0.43477914,-0.17819148,0.40298498,-0.9724771,No Failure
-0.718753,-1.0869479,-0.29521278,0.8358211,-0.027522936,No Failure
-0.5312518,-0.8260777,-0.125,0.24626864,0.89908254,No Failure
-0.6875012,-1.0,-0.68351066,0.7462688,0.20183486,No Failure
1.0937458,1.0434673,-0.8324468,1.0373135,0.16513762,No Failure
0.18750119,0.3912986,-0.44414893,0.6791045,-0.018348623,No Failure
-0.9687482,-0.8695583,-0.73670214,0.38059697,0.80733943,No Failure
0.71874344,-0.043480568,-0.40159574,0.47761184,-0.055045873,No Failure
-0.5312518,-0.3912986,0.43351063,-0.35820895,0.036697246,No Failure
-0.03125179,-0.21738957,-0.02925532,-0.10447774,-0.74311924,No Failure
-0.9687482,-0.8695583,0.02925532,0.21641777,-0.5229358,No Failure
-0.8437506,-0.65216875,0.109042555,-0.16417919,-0.6880734,No Failure
-0.90624464,-0.9565194,0.21010639,-0.33582094,0.559633,No Failure
1.3124893,1.3912853,0.20478724,-0.08955231,-0.86238533,No Failure
0.24999523,0.8260777,-0.52925533,0.7835822,0.70642203,No Failure
-0.5312518,-0.26087013,-0.55585104,0.75373137,0.018348623,No Failure
-0.1562494,0.30433744,0.5398936,-0.35820895,0.86238533,No Failure
-0.40625417,-0.13044171,-0.8909575,0.6791045,-0.6055046,No Failure
1.1249976,1.2608569,-0.17287233,-0.022388007,0.26605505,No Failure
-0.8124988,-0.6086882,-0.73670214,1.0,0.78899086,No Failure
0.1562494,0.17390901,0.75797874,-0.47761214,0.36697248,No Failure
-0.781247,-1.2608569,-0.16755319,0.17910434,-0.58715594,No Failure
-0.40625417,-0.17390901,-0.27393618,0.21641777,-0.41284403,No Failure
