configuracion	idx_original	clase_objetivo	es_semilla_valida	k	radio_percentil_distancias	umbral_densidad	radio_percentil_riesgos	umbral_entropia	umbral_riesgo	entropia	criterio_pureza	proporcion_min	proporcion_min_valor	densidad	densidad_valor	riesgo	riesgo_valor	pasa_pureza	pasa_densidad	pasa_riesgo	vecinos_validos_por_percentil	synthetics_from_this_seed	cant_vecinos_en_p_elegido	cant_min_en_p_elegido
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	4748	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,4		proporcion	5/7	0,714285714	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	717	5	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	4441	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,4		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	739	7	7
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	4185	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,4		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	823	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	6255	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1841	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	248	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,4		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	1930	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	9493	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1932	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	249	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1880	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	4419	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	975	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	6799	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	918	6	6
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	3140	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	942	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	4048	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	1003	6	6
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	7536	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	948	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	8582	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	958	4	3
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	7011	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	901	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I1	3457	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,4		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	924	6	6
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4080	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	834	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4249	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	794	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4406	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	811	6	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4536	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	845	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4081	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	812	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4510	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	853	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4748	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	837	5	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4441	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	802	7	7
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4185	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,4		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	815	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	6255	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1807	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	248	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1896	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	9493	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1880	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	249	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,4		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1847	7	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4419	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	666	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	6799	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	689	6	6
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4936	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	5/7	0,714285714	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	674	6	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	5615	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	5/7	0,714285714	5/7	0,714285714	0/7	0	VERDADERO	VERDADERO	VERDADERO	5	712	5	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	3140	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	685	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	4048	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	681	6	6
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	3867	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	5/7	0,714285714	0/7	0	VERDADERO	VERDADERO	VERDADERO	5	681	5	5
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	7536	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	670	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	8582	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	718	4	3
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	7011	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	623	4	4
PRD70_PR40_CPprop_UD050_UR040_Upp070_I3	3457	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,4		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	618	7	7
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4080	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	780	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4249	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	750	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4406	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	778	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4536	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	784	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4435	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	6/7	0,857142857	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	752	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4081	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	768	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4510	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	5/7	0,714285714	0/7	0	VERDADERO	VERDADERO	VERDADERO	5	733	5	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4748	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	734	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4441	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	727	7	7
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4185	Heat Dissipation Failure	VERDADERO	7	0,371301351	0,5	0,302520705		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	826	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	6255	Overstrain Failure	VERDADERO	7	0,394343579	0,5	0,322039088		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1857	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	248	Overstrain Failure	VERDADERO	7	0,394343579	0,5	0,322039088		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	1964	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	9493	Overstrain Failure	VERDADERO	7	0,394343579	0,5	0,322039088		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1945	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	249	Overstrain Failure	VERDADERO	7	0,394343579	0,5	0,322039088		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1894	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4419	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	985	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	6799	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	939	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	3140	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	966	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	4048	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	945	7	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	7536	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	981	4	3
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	3369	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	925	4	3
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	7011	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	947	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I0	3457	Power Failure	VERDADERO	7	0,752095841	0,5	0,534147025		0,5		proporcion	6/7	0,857142857	6/7	0,857142857	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	6	958	6	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4080	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	782	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4249	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	736	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4406	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	781	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4536	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	749	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4435	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	6/7	0,857142857	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	740	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4081	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	759	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4510	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	729	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4748	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	717	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4441	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	739	7	7
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4185	Heat Dissipation Failure	VERDADERO	7	0,369624761	0,5	0,301679014		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	823	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	6255	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1841	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	248	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	1930	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	9493	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1932	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	249	Overstrain Failure	VERDADERO	7	0,394123219	0,5	0,322189289		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1880	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4419	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	975	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	6799	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	918	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	3140	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	942	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	4048	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	1003	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	7536	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	948	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	8582	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	958	4	3
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	7011	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	901	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I1	3457	Power Failure	VERDADERO	7	0,776596276	0,5	0,542938107		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	924	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4080	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	834	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4249	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	794	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4406	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	811	6	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4536	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	845	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4081	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	812	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4510	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	853	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4748	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	5/7	0,714285714	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	5	837	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4441	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	7/7	1	7/7	1	0/7	0	VERDADERO	VERDADERO	VERDADERO	7	802	7	7
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4185	Heat Dissipation Failure	VERDADERO	7	0,367634271	0,5	0,299678401		0,5		proporcion	5/7	0,714285714	7/7	1	2/7	0,285714286	VERDADERO	VERDADERO	VERDADERO	7	815	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	6255	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1807	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	248	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1896	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	9493	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1880	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	249	Overstrain Failure	VERDADERO	7	0,393687115	0,5	0,320299721		0,5		proporcion	5/7	0,714285714	7/7	1	1/7	0,142857143	VERDADERO	VERDADERO	VERDADERO	7	1847	7	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4419	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	666	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	6799	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	689	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4936	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	5/7	0,714285714	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	674	6	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	5615	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	5/7	0,714285714	5/7	0,714285714	0/7	0	VERDADERO	VERDADERO	VERDADERO	5	712	5	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	3140	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	685	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	4048	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	6/7	0,857142857	0/7	0	VERDADERO	VERDADERO	VERDADERO	6	681	6	6
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	3867	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	5/7	0,714285714	0/7	0	VERDADERO	VERDADERO	VERDADERO	5	681	5	5
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	7536	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	670	4	4
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	8582	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	5/7	0,714285714	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	718	4	3
PRD70_PR40_CPprop_UD050_UR050_Upp060_I3	7011	Power Failure	VERDADERO	7	0,781357581	0,5	0,543058663		0,5		proporcion	7/7	1	4/7	0,571428571	0/7	0	VERDADERO	VERDADERO	VERDADERO	4	623	4	4
